0,1,2,target,block,concept
2.401110092192992,0.3665843416304815,5.050258200176306,True,13,0
2.5576302615497526,0.23542486003729324,4.330979636389632,False,13,0
0.7359943210375819,7.810573585401809,3.5523043960150167,True,13,0
1.8982042614168593,1.0517963971979283,2.616078513008194,False,13,0
4.087118722470283,2.7051968457317632,3.027500698163015,False,13,0
3.4008065572193757,1.4825413894238781,0.6628837048160319,False,13,0
9.18569030238989,2.854307891191067,6.723972955576385,True,13,0
1.3753648457067202,9.56684213669758,7.359298732755164,True,13,0
0.7135206486338608,7.762794767192416,2.6062552277483397,True,13,0
5.812291143831571,7.3265611254718435,0.8831725195591567,True,13,0
1.3289661618887294,4.123191497858291,3.977911741187045,False,13,0
2.815333624672026,1.607943085372484,6.822026557755297,False,13,0
8.21783291732726,0.9293016933464393,5.553779997847942,True,13,0
1.9457005726964294,4.992396371081177,9.789479735611362,False,13,0
1.5698312722275398,0.6832742491620969,7.62236893799784,False,13,0
4.897751347568762,2.7142531478967378,2.4627448505612124,True,13,2
3.064535921250423,8.511055875179805,6.172870953732633,True,13,2
1.8178064514699277,5.151943641915688,1.1133296163609718,False,13,0
5.446310613462387,4.095399293137668,1.5454739475912926,True,13,0
8.545734524441343,7.490128353990446,0.8074083270744237,True,13,0
1.0392934709300061,4.639130188509211,5.822899068550798,True,13,2
4.761076786696843,3.0996859757264184,0.30632417007733226,True,13,2
2.8631964122108644,8.655658464864025,5.966083028647853,True,13,0
2.4252016651004213,8.541375493590198,7.352521464245952,True,13,0
6.847009062030733,7.084672902239672,5.143284584230795,True,13,0
1.6600663147650208,5.618840952394209,5.307660143737804,True,13,2
1.433522160258155,5.1000413282168875,8.128376074611495,False,13,0
0.7288671360369392,2.9319936398160875,1.9468290203154093,False,13,0
7.062845021799919,7.094731376291158,5.691502074581219,True,13,0
7.2778787197813175,0.8210673741593943,9.030378979955625,True,13,2
8.857854326771312,8.820953672968914,0.23190575344995024,True,13,0
4.014433781567492,3.8546437794538804,1.0966814607172104,True,13,2
8.219793663679138,5.929284049202975,9.846030923564166,True,13,2
6.154397998925866,3.879201117940677,0.32673943690826657,True,13,0
7.824288101269625,4.2820077011376245,7.819038003713343,True,13,2
3.5402877358909226,1.494132446586215,9.56143839343458,False,13,2
3.1323334799080635,2.561900341536507,3.7899251245166288,False,13,2
2.2852941271345593,4.653374441255304,4.380422055140329,False,13,0
9.805200878539074,8.146956856613963,0.4303063213162228,True,13,2
3.922982933680723,2.054445925716055,9.131729022422363,False,13,2
7.029587521296711,3.139781804481341,0.630769490268952,True,13,0
0.01077437643435153,0.7713895079543032,2.9569873688379698,False,13,0
1.2020092187339748,7.530106720408154,8.18443795776844,True,13,0
6.693410556708393,5.250995889417006,8.560818118264933,True,13,0
0.553573229405051,8.398520850224411,2.644836020236534,True,13,2
2.6992776393541416,4.8715585799518095,5.937849035304894,False,13,0
0.4168444969544727,9.842800678740936,0.2257157608558813,True,13,2
7.068330306538224,9.56518319418346,6.65182472498952,True,13,2
7.923062508541932,0.7804615228540934,0.46591036377991446,True,13,0
8.039298988109465,3.774475433822958,5.623350823998635,True,13,0
8.173798673718009,4.916201208307312,9.111367932702898,True,13,0
7.968421299721086,5.867972516752439,6.190126362443831,True,13,0
0.02514242819685375,8.637883429641127,1.0173413315224433,True,13,2
1.768831758139049,6.366958324875177,4.486006266118517,True,13,2
5.501338889654001,3.2319968591649895,2.3294316573985343,True,13,0
5.497773299137552,3.2880615224317644,7.946534009509046,False,13,2
4.881860354222548,1.2638358060528698,4.918828635322813,False,13,2
0.05616524344611018,4.09913139759616,7.258498969404013,False,13,0
6.39113255638306,9.02554650026038,2.3297433725638808,True,13,0
7.32408098024681,4.994517691614657,5.967665201784973,True,13,2
5.727560707722067,1.7785485932086442,7.432439724668115,True,13,2
1.896509141890963,9.88770492281053,9.784041329777226,True,13,0
2.8563829435417656,4.542228452814206,9.70309826483508,True,13,2
2.9731302422010755,4.961828943436226,3.7425272515705865,True,13,2
4.575826216767091,6.006400973816208,2.4689899805532924,True,13,2
7.459522351159414,0.4013570621646467,4.106808814845625,False,13,0
6.360793175700835,7.384174819872193,7.996473699254979,True,13,2
8.93142699566394,4.068683089628062,7.419171070579713,False,13,0
2.1779898630427255,8.534017112429918,8.536009282278954,True,13,2
9.519930556732511,7.36913652614565,7.052740401285922,True,13,2
0.27872838098950803,8.555072070587519,3.1905579482478363,True,13,0
3.5514549760007363,1.127957732225302,5.068616221069876,False,13,0
5.10037338482443,8.01050659831107,9.360971557257988,True,13,0
3.8626950903520676,3.906721513120792,0.8985441955333284,True,13,2
8.977414308581427,4.292420276838124,4.765065142394802,False,13,2
0.4238745319123005,0.06523552024032542,6.6823995297600005,False,13,0
4.192758758514864,5.735140927289411,4.379040503331532,True,13,0
3.054049464350043,9.974781541476116,8.040010652588904,True,13,2
3.6649261775109476,8.123512341049086,0.22047150967262397,True,13,2
3.681017435524235,3.971917192643095,5.07943646385574,False,13,0
3.8291086638797953,5.605259458861037,9.360295878099459,True,13,0
7.428675464811012,1.7713872394890395,8.24638108030321,True,13,0
8.895951611071126,6.773709345032971,1.5485655589829328,True,13,2
1.0115822098772353,8.901212231219196,2.356742529530184,True,13,0
5.176913738370201,8.046236458910986,1.5033759538002645,True,13,2
6.710987603232276,9.812083097925047,0.07893679333701442,True,13,2
5.041432578715085,6.554912081120511,0.6640889934631866,True,13,0
9.119588420673692,4.468496893911399,5.812541172978013,True,13,0
0.7794649164783529,2.847377128104358,2.9904291483925305,False,13,0
1.0922988997791727,6.4179635145600225,0.11363367087016685,True,13,2
6.140248092173146,8.459452933924037,5.889635528986339,True,13,0
4.2042649056955925,9.306494906448977,9.689907971420919,True,13,0
0.5087425199195805,4.522607921073487,5.2516114887753185,False,13,2
5.79516573357171,7.775586195897644,4.2692905255304945,False,13,2
4.507979846625468,3.0775695643374448,9.159610239025485,False,13,0
0.8480843251660619,0.956759713004598,6.098119745544537,False,13,0
9.426239474853883,4.063223906189818,4.0968693848744655,True,13,2
3.604790005952865,7.235288269414729,2.5085446364968,True,13,0
3.9666212278959776,2.032320068825787,0.08874959603391908,False,13,2
6.6545195122927145,5.254383432240235,2.960640475303331,True,13,0
2.8613347849029216,4.195395102242967,5.515994028217204,True,13,2
2.053096048203993,4.876225202432691,5.492985665408069,False,13,0
2.1476094028360193,4.020230899127758,6.88931049765276,False,13,0
5.389936697573001,5.479177777256636,9.875675794711972,True,13,0
3.214091198667024,0.1752154164155506,4.922441263627572,False,13,0
5.815014410310997,2.7380616134133353,9.916588882182731,True,13,0
8.649176157944872,0.768570305114249,4.536629060139825,True,13,2
5.691999227693855,9.132402091041032,4.965652050969009,True,13,0
5.346059087639662,2.7356838704489306,3.554795912259927,True,13,2
7.940744833572767,2.072366205877063,0.29625990504912547,True,13,0
6.035004525348945,5.365770903078536,3.658453342263779,True,13,0
4.93436788290256,1.086912517240074,8.435325367029444,True,13,2
8.986868083461776,2.5132782465878156,2.478941338265692,True,13,0
6.333033452717941,5.951393027204394,4.9541621685284625,True,13,2
3.5845111076008083,5.6524585505370535,8.119705422832876,True,13,0
2.7422643541431557,9.1748568593677,4.023060069333307,True,13,0
3.7892253652671135,1.3596855638066774,3.628119165855359,False,13,0
7.33965299026778,0.07976181250930692,5.241947382398061,False,13,0
0.6248615439550598,1.7422996688173709,6.784173149046583,False,13,0
7.722906916234759,0.72661913744834,8.44732604538321,True,13,2
9.677442849455778,6.353823696687293,9.025835770035156,False,13,0
3.155585403222805,1.5472435171826981,3.817183697345259,False,13,0
2.769716890406091,6.823598178013982,5.849134100709083,True,13,0
0.21610326312426764,4.389838673486892,3.595921296012073,False,13,2
8.942296589924743,1.229066002683783,0.712362231809831,True,13,0
4.206421281748282,5.07693940041926,5.814657159380729,True,13,0
8.50334978643434,7.619900316123386,1.5539686790207674,True,13,0
9.74559621080379,3.270578265530184,7.1545149010619635,True,13,2
2.827861952158568,1.361417592008758,1.3684421248338574,False,13,0
6.700226161449251,0.18522890411378556,4.4609152252111794,False,13,2
1.053111055191852,2.40333438542778,2.16255624776722,False,13,2
6.751758478713127,3.2555716784047894,7.02249948023454,True,13,2
3.431026673707608,7.347245283115921,4.878258199802973,True,13,0
5.951022190197075,9.257210481345165,7.116505301294849,True,13,2
9.343989299308358,0.7696278942740831,8.646110242722514,True,13,0
7.651349514597927,4.826922910789796,5.856818412372174,True,13,0
1.8659785974419285,4.645280566869507,0.23727740487776927,False,13,0
0.5888285531185344,7.0136821480248575,4.736985269601247,False,13,0
8.264897077207188,4.0135853330933235,2.978490634002137,True,13,2
9.749126050501363,1.5300796112238424,7.511290003237705,True,13,2
4.767387283396732,9.136520624193707,0.4508674402219337,True,13,0
2.725819940778045,2.357255706689555,4.974351143711656,False,13,0
8.40223243373677,3.7516050720954777,5.064826504130165,True,13,0
9.477238654377407,3.521918237032724,3.3988663480654733,True,13,2
0.036175281034036555,6.165070388767047,0.9625821343919616,False,13,0
0.22287226804895255,3.640227855030572,0.8177370927856253,False,13,0
1.8258328832542792,9.067653222005642,8.39414396609962,True,13,2
0.9300956346622358,6.807632464835814,8.653042361862331,True,13,2
7.038825344924531,9.529314219367595,4.575965703184064,True,13,2
1.8284499039509217,9.607315765944444,9.469893550417318,True,13,0
3.8169958081168454,5.14530308356047,6.703000568245486,True,13,0
6.881535743887359,2.341590550218029,1.0739022829272826,False,13,0
5.523185797136777,9.847932159867693,7.12613125114828,True,13,2
1.7051719686822275,8.035713862460344,8.540947383100846,True,13,0
0.07245458339179778,8.214585509433046,1.9572581161265512,True,13,0
3.3934066918569306,3.436361801979262,7.030776243141867,False,13,2
0.717900437860749,9.073940588110684,6.009278171280589,False,13,0
7.156446557328059,2.5286595315605687,2.5167863467093774,True,13,0
1.668066187293643,4.566526170037564,0.22307616118065754,False,13,0
2.9924329728653234,0.37639751814662614,4.223947902499684,False,13,2
7.5679641233866555,2.497839054603644,3.0536051706003366,True,13,0
7.104653849963983,3.7230881319160547,9.695440470628672,True,13,2
3.987085796746018,7.074014942347713,0.9713720618687427,True,13,0
1.0163704437362098,2.872114889336179,3.0133339048853247,False,13,2
4.665563133105013,4.740017814427642,7.493415759993779,False,13,2
2.1758675578650766,5.281248374094993,4.598226321855243,True,13,2
3.5563079138306386,4.77000060374512,0.13479817681309347,True,13,0
1.0744234539108566,2.4649710563428364,2.315338680021978,False,13,2
0.11454099256687722,2.2857383566974976,8.401045986216396,False,13,2
1.6779426534821507,5.1017875886562924,4.489194296090461,False,13,0
7.28870269564896,2.6277379971520434,5.854634858803282,True,13,0
1.8671476733596004,6.9661258399868675,3.2780711392426873,True,13,2
1.308394464387761,1.090315178989164,6.344260192450498,False,13,0
3.4082284829456233,6.847890387321195,2.652224688077214,True,13,2
2.9073002337981824,9.208630400785747,2.5480624308255484,True,13,0
4.0988728613587355,2.97887942858908,5.899441946183387,True,13,2
1.3379526906715011,2.3796698148386475,0.16435605477887583,False,13,0
9.901992961877365,4.6953109373707305,1.4107717846016787,True,13,0
3.3917595317573057,1.6576118063161271,2.5358447392509365,False,13,0
6.889624993213389,5.487852793508903,1.8090421646045551,True,13,0
2.9297623184189368,9.716799257488795,4.533928360535083,True,13,0
2.3920303001878587,9.220411103087683,4.107665813419461,True,13,2
7.238629176771426,5.151317808067234,9.384189739478861,True,13,2
3.0142593269620424,3.0960785308563707,2.34511635560409,False,13,2
2.7197392938523013,1.5702950615584932,5.8789392133300105,False,13,0
1.5169958286138374,8.778274834579616,1.1880511672645222,True,13,2
0.6131579102685658,3.782608373829585,9.878990214113813,False,13,0
4.877433965989276,7.228507325052316,5.324846434585206,True,13,2
4.176859943856886,8.717322422013384,4.651498799128734,True,13,0
4.495962643676329,0.46916434577262134,2.017799188460514,False,13,0
3.221602366200793,5.118867673417312,5.323418963634352,True,13,2
6.713072758500855,5.159879464360278,8.675376318069695,True,13,0
6.864580793217947,8.008174803660207,3.9871461262835917,True,13,2
3.5351695588249665,7.75425469572454,8.416667800926799,True,13,0
2.0222971534580623,9.234489428876028,9.929423128833893,False,13,0
9.517305873940872,9.404120379288335,0.8490877699853128,True,13,0
0.7038844236159414,0.8660456984078613,9.008278254664857,False,13,2
8.7722109340577,9.40705858639173,6.210814619038506,True,13,0
3.6506455236681044,2.967845516800579,2.4087500348188673,False,13,2
1.712752250938524,0.6310974586561668,8.281523320395713,False,13,0
0.02289345076326943,3.344935513013535,2.2934282306962372,False,13,2
3.0716033710610837,9.704293977841381,7.442861896264494,True,13,0
9.603851149286445,6.1031292269930715,5.530017255756281,True,13,2
3.7800209244002225,2.753623744891719,3.0277001186891708,False,13,0
6.002904326923179,1.7544790546278377,5.969243033403156,True,13,2
4.517320522170252,3.922584914071392,9.133167271929626,True,13,0
7.638121175054109,8.236960391972113,9.781294786512085,True,13,2
0.26617615498953695,1.555064942819846,1.7370066873297663,False,13,0
1.2648034531075625,5.477145717640902,9.85210302882251,False,13,2
1.4201920147461111,3.531722821959887,9.417082882223552,True,13,0
8.286897004041077,4.536601014256264,5.392385945050394,True,13,0
5.045804550058714,5.155445016531547,7.566246217756647,True,13,2
9.650807368954782,0.6560184753466292,9.786543916141154,True,13,0
2.590221207874114,6.258418425077239,6.105284395553035,True,13,2
1.9483882335121772,1.1736076375006943,4.243796501564118,False,13,0
7.8566001051649295,0.9443701697090778,6.932471429250736,True,13,0
9.852534314994116,5.200955474592685,7.625108720102829,True,13,2
0.4070833459546874,3.429525474796499,8.573958525645647,False,13,0
8.631052238716482,0.7500321338654459,5.24297556032471,True,13,2
3.789869597913623,7.240692668406461,5.4838703011038685,True,13,0
3.073311865737484,4.405524405703876,8.83114627782213,True,13,2
8.160061546104606,9.883203491049823,9.551267289461792,True,13,0
8.130124326644294,7.781132104476567,2.3069154778656253,True,13,2
8.004173240574291,6.51490206592803,0.5597660231869339,True,13,0
4.257714643327396,2.936351721583131,0.34142512764263944,False,13,0
0.9345361857564105,6.495014964082984,0.04948475055634671,False,13,0
6.532459773721536,1.4460070517157975,8.580488422806656,False,13,0
6.165354034193298,3.3301378134998583,8.981126314531654,False,13,0
7.717709327555729,1.0165404368697883,4.59737856466187,True,13,0
6.156621674642321,7.682969684406565,9.928271714145971,True,13,0
7.150412014378118,5.673286977975552,7.320908562695521,True,13,2
1.2907266856721666,6.839093319339581,8.506116971478953,True,13,2
8.3769564224478,9.830185776329634,6.802436716998429,True,13,0
4.989715970965284,5.166006987653446,4.027831237159445,True,13,0
6.766944056824228,2.8721773452724975,9.937764747236344,True,13,2
7.254931835843708,2.62387393649256,1.7441424676058082,True,13,2
1.200978142001623,0.23663260992626167,9.709627329058694,False,13,2
5.45252675688806,9.074580752703447,9.402440335701236,True,13,0
2.5053208845841213,1.0486019099412536,6.2508978267390445,False,13,2
0.946193333378571,4.876682402055747,8.241345741116815,False,13,0
